TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-15 00:02:41.397,1.0150253,0.952101,1.1221851,1.08512,0.5368697,0.93447125,0.6511586,0.9319925,0.5354957,0.734205,0.94344884,0.9921275,0.63521194,0.81800234,0.6174422,0.6918479,0.30457994,0.4516222,1.7840917E-4,0.24092995,821.978,829.2308,933.5897,813.5165,831.6484,-0.21380615234375,-0.02099609375,1.00225830078125,-1.03179931640625,16.94244384765625,24.95758056640625,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:41.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:41.906,1.0150253,0.952101,1.1221851,1.1601436,0.5368697,0.93447125,0.6511586,1.2510868,0.5354957,0.734205,0.94344884,1.3896598,0.63521194,0.81800234,0.6174422,0.8463464,0.30457994,0.4516222,1.7840917E-4,0.33681852,697.8755,807.0696,875.16486,744.21246,578.60803,-0.13568115234375,0.02471923828125,1.0467529296875,2.67669677734375,-12.015228271484375,1.263580322265625,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:42.428,1.0150253,0.952101,1.1221851,1.3441489,0.5368697,0.93447125,0.6511586,1.4432063,0.5354957,0.734205,0.94344884,1.3896598,0.63521194,0.81800234,0.6174422,0.9506319,0.30457994,0.4516222,1.7840917E-4,0.5150584,759.92676,773.22345,807.8755,798.60803,734.1392,-0.0906982421875,0.0301513671875,1.02655029296875,14.534912109375,-5.420684814453125,7.955322265625,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:42.959,1.0150253,0.952101,1.1221851,1.3634317,0.5368697,0.93447125,0.6511586,1.5881008,0.5354957,0.734205,0.94344884,1.3896598,0.63521194,0.81800234,0.6174422,1.0502832,0.30457994,0.4516222,1.7840917E-4,0.60418546,734.1392,847.76556,794.9817,780.07324,672.49084,-0.135986328125,0.0205078125,1.00115966796875,5.86181640625,-0.082244873046875,2.3028564453125,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:43.472,0.88288414,0.952101,1.1221851,1.1337757,0.6056882,0.93447125,0.6511586,1.0746521,0.7609576,0.734205,0.94344884,1.2727544,0.7142582,0.81800234,0.6174422,0.89020467,0.26855323,0.4516222,1.7840917E-4,0.4680695,762.3443,816.337,745.82416,766.3736,650.32965,-0.217529296875,0.05657958984375,0.9984130859375,3.611297607421875,-8.5833740234375,-0.500946044921875,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:43.976,0.891794,0.952101,0.68503153,0.85541654,0.8474501,0.93447125,0.9131221,0.6546523,0.9164537,0.734205,0.87826395,1.1623821,0.7154249,0.81800234,0.5198764,0.8939199,0.19548766,0.4516222,0.1907713,0.30964378,819.15753,754.68866,794.17584,842.9304,745.42126,-0.1768798828125,0.0634765625,0.99871826171875,4.5458984375,-0.538330078125,-7.04315185546875,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:44.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:44.499,0.82419324,0.952101,0.68503153,0.85541654,0.8480964,0.93447125,0.9131221,0.6546523,0.88484085,0.734205,0.87826395,1.1623821,0.7156263,0.81800234,0.5198764,0.8939199,0.075250775,0.4516222,0.1907713,0.30964378,831.2454,746.63007,786.1172,803.8461,696.6667,-0.09375,0.03961181640625,1.01361083984375,4.77020263671875,-11.36474609375,-1.9140625,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:45.025,0.8453036,0.952101,0.68503153,0.7870052,0.99369156,0.93447125,0.9131221,0.81737417,0.86645705,0.734205,0.87826395,1.1459289,0.7160291,0.81800234,0.5198764,0.9163576,0.02156957,0.4516222,0.1907713,0.30264476,763.95605,749.85345,783.69965,782.8938,913.0403,-0.09906005859375,0.03045654296875,1.02777099609375,1.65985107421875,-5.4132080078125,-0.859832763671875,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:45.527,0.8453036,0.952101,0.68503153,0.7870052,0.99369156,0.93447125,0.9131221,0.81737417,0.86645705,0.734205,0.87826395,1.1459289,0.7160291,0.81800234,0.5198764,0.9163576,0.02156957,0.4516222,0.1907713,0.30264476,790.14655,712.381,786.9231,776.4469,806.26373,1.220703125E-4,0.0013427734375,1.01434326171875,9.009552001953125,-15.02838134765625,-2.878570556640625,1,1.0,1.0,1.0,1.0,100.00
2021-10-15 00:02:46.031,1.4688115,0.952101,0.9197388,1.3239986,1.1020616,0.93447125,0.17805839,1.0127932,1.0280702,0.734205,0.5292606,0.88051105,0.59664726,0.81800234,0.48606938,0.47532848,0.09687189,0.4516222,0.095763974,0.2443112,862.674,924.7253,791.3553,830.84247,698.68134,-0.01373291015625,-0.01214599609375,1.0115966796875,1.39068603515625,-9.114227294921875,-5.764617919921875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:46.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:46.561,1.4688115,0.952101,1.0211304,1.3239986,1.1020616,0.93447125,0.30614692,1.0127932,1.0280702,0.734205,0.7779078,0.88051105,0.59664726,0.81800234,0.51485664,0.47532848,0.09687189,0.4516222,0.07876372,0.2443112,788.93774,680.14655,750.65936,788.93774,729.304,0.06842041015625,-0.03619384765625,1.02557373046875,6.69921875,-4.314117431640625,-6.4898681640625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:47.073,1.6248798,0.952101,1.0873055,1.5743128,1.625831,0.93447125,0.38138345,1.5465158,1.856561,0.734205,0.7779078,1.5549437,0.96085304,0.81800234,0.48875314,0.9804521,0.49095908,0.4516222,0.08044344,0.58189064,747.4359,842.52747,796.99634,787.72894,830.0366,-0.0863037109375,-0.0391845703125,0.99786376953125,6.871185302734375,-0.61309814453125,-6.317901611328125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:47.584,1.5952321,0.952101,1.2029727,1.6332788,1.6937667,0.93447125,0.47952008,1.7134278,1.856561,0.734205,0.76973605,1.5658952,1.0190787,0.81800234,0.58438843,1.1883466,0.58131546,0.4516222,0.04118955,0.7296863,769.59705,803.8461,812.3077,788.1319,637.03296,-0.05389404296875,-0.0218505859375,1.01519775390625,6.98333740234375,-3.050537109375,-1.278533935546875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:48.090,1.4397824,0.952101,1.2029727,1.477872,1.477735,0.93447125,0.47952008,1.545399,1.856561,0.734205,0.76973605,1.5658952,0.88297457,0.81800234,0.58438843,1.0584285,0.49079207,0.4516222,0.04118955,0.6154065,807.0696,790.14655,801.4286,794.57874,808.2784,-0.07275390625,-0.02099609375,1.0029296875,5.301055908203125,-4.5159912109375,-0.91217041015625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:48.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:48.630,1.1327804,0.952101,1.1945056,0.9292916,0.951975,0.93447125,1.07701,0.79827625,1.2867295,0.734205,0.8001072,0.89064986,0.5820636,0.81800234,0.40042925,0.70559055,0.3070019,0.4516222,-0.06949959,0.24078341,809.4872,786.52014,769.19415,779.67035,1070.989,-0.03192138671875,-0.011474609375,1.01812744140625,5.03936767578125,-6.1309814453125,0.276641845703125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:49.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:49.158,1.0002419,0.952101,1.1324862,0.64575326,0.9406988,0.93447125,0.9992151,0.2893963,1.3385558,0.734205,0.80020434,0.45631453,0.73186976,0.81800234,0.4634088,0.5222347,0.30626532,0.4516222,-0.10065283,0.19931783,786.1172,772.01465,801.8315,792.96704,770.40295,0.0234375,-0.05352783203125,1.02001953125,8.934783935546875,-7.588958740234375,-1.12152099609375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:49.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:49.671,1.1166378,0.952101,0.99099535,0.64575326,1.0846099,0.93447125,0.86713153,0.2893963,1.3385558,0.734205,0.7192015,0.45631453,0.81339496,0.81800234,0.46005222,0.5222347,0.29805487,0.4516222,-0.14842573,0.19931783,837.6923,826.8132,821.5751,805.8608,664.43225,0.011474609375,-0.008544921875,1.0169677734375,5.72723388671875,0.95703125,-4.18701171875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:50.186,1.1166378,0.952101,1.0330323,1.3648138,1.0846099,0.93447125,0.86752605,1.7258384,1.3385558,0.734205,0.6583014,1.2040799,0.81339496,0.81800234,0.5352866,0.541342,0.29805487,0.4516222,-0.14600416,0.82774234,809.4872,848.1685,843.3333,801.02563,617.6923,0.01336669921875,-6.103515625E-5,1.01324462890625,7.22259521484375,-7.110443115234375,-0.620574951171875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:50.696,1.1166378,0.952101,1.12734,1.3648138,1.0846099,0.93447125,0.8415276,1.7258384,1.3385558,0.734205,0.52344614,1.2040799,0.81339496,0.81800234,0.5161606,0.541342,0.29805487,0.4516222,-0.19594619,0.82774234,828.4249,888.46155,814.7253,794.17584,829.2308,0.0223388671875,-9.765625E-4,1.011962890625,6.018829345703125,-4.486083984375,-3.78326416015625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:51.221,1.1166378,0.952101,0.94641703,1.2683073,1.0846099,0.93447125,1.0564086,1.614941,1.3385558,0.734205,1.0564656,1.0381997,0.81339496,0.81800234,0.5776694,0.614782,0.29805487,0.4516222,-0.04505629,0.6796728,809.0842,838.49817,832.4542,805.4579,616.4835,0.0247802734375,-0.00213623046875,1.01605224609375,5.60760498046875,-1.876678466796875,1.4056396484375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:51.737,0.69973713,0.952101,1.1640857,1.2683073,0.46498865,0.93447125,1.1097344,1.614941,0.73960835,0.734205,1.0972838,1.0381997,0.6918275,0.81800234,0.75436574,0.614782,0.5190056,0.4516222,0.18750988,0.6796728,756.7033,834.4689,807.8755,783.69965,610.84247,1.220703125E-4,0.0067138671875,1.0130615234375,7.16278076171875,-4.029998779296875,-1.7645263671875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:52.240,0.16429311,0.952101,1.135059,0.17090213,0.2002642,0.93447125,1.0786729,0.07213319,0.56582963,0.734205,1.0972838,0.46915513,0.6672433,0.81800234,0.7392101,0.6191071,0.3848678,0.4516222,0.18925169,0.54373,751.06226,827.619,805.4579,785.7143,726.08057,-0.00494384765625,0.00726318359375,1.01898193359375,5.555267333984375,-3.446807861328125,-1.8243408203125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:52.753,0.1384875,0.952101,1.2468601,0.59391314,0.12715696,0.93447125,1.0963924,0.14694773,0.5951899,0.734205,0.8172066,0.60590535,0.61678123,0.81800234,0.8391838,0.6349576,0.34612504,0.4516222,0.318772,0.42411527,769.19415,771.2088,753.0769,796.99634,653.5531,-0.00592041015625,0.01263427734375,1.0133056640625,5.764617919921875,-4.179534912109375,-2.58697509765625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:53.273,0.18138964,0.952101,1.3065566,0.6101992,0.37091544,0.93447125,1.0722568,0.3859367,0.61534667,0.734205,0.79637855,0.7343743,0.6647789,0.81800234,0.85237104,0.6656241,0.3292616,0.4516222,0.30581677,0.4314842,728.9011,799.011,781.685,769.59705,644.68866,-0.0113525390625,0.01812744140625,1.01556396484375,5.84686279296875,-3.775787353515625,-2.16827392578125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:53.809,0.42506897,0.952101,1.3065566,0.75672567,0.52618957,0.93447125,1.0722568,0.53193027,0.7866844,0.734205,0.79637855,0.81922066,0.71912265,0.81800234,0.85237104,0.66877013,0.37472156,0.4516222,0.30581677,0.29111028,843.73627,796.1905,785.31134,824.3956,1276.0806,-0.0089111328125,0.01971435546875,1.01666259765625,6.35528564453125,-3.342132568359375,-1.6748046875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:54.344,0.41141063,0.952101,0.7387069,0.56840044,0.6065133,0.93447125,0.7030001,0.5683317,0.78174907,0.734205,0.3831145,0.82359844,0.7291568,0.81800234,0.40093365,0.6800224,0.34363267,0.4516222,-0.007466847,0.36492094,814.7253,802.23444,777.6557,792.5641,726.4835,-0.01788330078125,0.0181884765625,1.0203857421875,7.58148193359375,-0.800018310546875,-12.1124267578125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:54.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-15 00:02:54.860,0.44533908,0.952101,0.7552708,0.5171994,0.546924,0.93447125,0.6828311,0.5157534,0.7730974,0.734205,0.41789457,0.80877966,0.71920717,0.81800234,0.40582922,0.6753289,0.21977702,0.4516222,-0.026557283,0.3504856,808.68134,782.0879,807.47253,820.3663,895.31134,-0.08367919921875,0.05657958984375,1.0111083984375,8.396453857421875,0.530853271484375,-5.5926513671875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:55.375,0.22950439,0.952101,0.7082586,0.0014214438,0.6200267,0.93447125,0.544409,0.49585244,0.4963506,0.734205,0.3637763,0.7638377,0.50642765,0.81800234,0.4525749,0.70276445,0.06187103,0.4516222,-0.07832611,0.4416643,850.18317,789.34064,774.43225,803.44324,733.3333,-0.08856201171875,0.041015625,1.00555419921875,3.170166015625,-4.179534912109375,2.355194091796875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:55.889,0.62428904,0.952101,0.7082586,0.0014214438,0.4473909,0.93447125,0.544409,0.49585244,0.7269299,0.734205,0.3637763,0.7638377,0.7866213,0.81800234,0.4525749,0.70276445,0.2913981,0.4516222,-0.07832611,0.4416643,828.022,796.5934,797.8022,803.44324,682.96704,-0.08111572265625,0.0396728515625,1.0069580078125,11.028289794921875,-7.10296630859375,1.8841552734375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:56.425,0.64343977,0.952101,0.80266386,0.42053533,0.7603025,0.93447125,0.25441387,0.12999894,0.79871464,0.734205,0.61116976,0.491187,0.75189936,0.81800234,0.33217955,0.4731513,0.27785525,0.4516222,-0.0063135494,0.33283263,782.49084,855.0183,818.3516,804.2491,724.87177,-0.06768798828125,0.05706787109375,1.0205078125,4.015045166015625,-3.48419189453125,-1.233673095703125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:56.954,0.6763166,0.952101,0.80266386,0.5403275,0.9085176,0.93447125,0.25441387,0.49437487,0.8078733,0.734205,0.61116976,0.5695484,0.7655952,0.81800234,0.33217955,0.6524282,0.31058714,0.4516222,-0.0063135494,0.48719755,743.8095,834.0659,796.1905,791.3553,622.52747,-0.0164794921875,0.03253173828125,1.01275634765625,6.02630615234375,-4.59075927734375,4.44122314453125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:57.457,0.8676123,0.952101,0.8569299,0.78521293,0.9584383,0.93447125,0.5109369,0.48559448,0.8459185,0.734205,0.7511979,0.6876088,0.78084344,0.81800234,0.41678596,0.6900249,0.33535036,0.4516222,0.10205168,0.45764256,749.85345,776.04395,807.0696,791.3553,691.8315,-0.05694580078125,0.046875,1.004150390625,4.448699951171875,-3.6785888671875,-1.734619140625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:57.995,0.9534523,0.952101,0.93592334,0.93240255,0.87727374,0.93447125,0.86879575,0.5375535,0.90935516,0.734205,1.0776056,0.69209343,0.73958,0.81800234,0.70368075,0.69916075,0.3301099,0.4516222,0.3343434,0.47809923,821.978,733.73627,775.2381,805.4579,1077.4359,-0.0384521484375,0.02557373046875,1.04461669921875,6.519775390625,-4.314117431640625,2.175750732421875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:58.521,0.9019372,0.952101,1.0047351,0.99774665,0.62140065,0.93447125,0.96874166,0.52525675,0.9321629,0.734205,1.1213934,0.7539071,0.6724889,0.81800234,0.75059223,0.6513648,0.22150378,0.4516222,0.35567605,0.42285514,745.0183,847.76556,794.17584,777.6557,713.9927,-0.0574951171875,0.07037353515625,1.021484375,12.598419189453125,-9.054412841796875,-14.288177490234375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:59.032,0.8121609,0.952101,1.0980552,0.8923188,0.5658132,0.93447125,1.077864,0.6581117,0.91738594,0.734205,1.1195726,0.7124405,0.6524401,0.81800234,0.87061065,0.6578093,0.16755013,0.4516222,0.43618885,0.47053224,780.07324,814.7253,788.93774,787.72894,772.8205,-0.03277587890625,0.0277099609375,0.99420166015625,-9.0020751953125,7.319793701171875,-3.611297607421875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:02:59.555,0.8138214,0.952101,1.0980552,1.0398575,0.7436383,0.93447125,1.077864,0.84884167,0.91320544,0.734205,1.1195726,0.7559193,0.70534754,0.81800234,0.87061065,0.7608545,0.1954765,0.4516222,0.43618885,0.50183266,827.2161,804.2491,819.15753,833.2601,728.49817,-0.0084228515625,-0.00714111328125,1.0426025390625,9.34600830078125,-2.9608154296875,-1.188812255859375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:00.083,0.81740093,0.952101,1.0980552,1.0458931,0.7205409,0.93447125,1.077864,0.82295066,0.77652454,0.734205,1.1195726,1.0236192,0.73891115,0.81800234,0.87061065,0.84231275,0.30594873,0.4516222,0.43618885,0.4893407,849.7802,954.5421,888.86444,826.0073,817.5458,0.045654296875,-0.0189208984375,1.01556396484375,8.441314697265625,-4.23187255859375,-11.05072021484375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:00.586,0.79571044,0.952101,1.0980552,1.1118706,0.7879578,0.93447125,1.077864,0.8821334,0.71248347,0.734205,1.1195726,1.3631554,0.76900846,0.81800234,0.87061065,1.0390532,0.39279625,0.4516222,0.43618885,0.5069614,820.3663,1036.7399,861.06226,778.86444,730.9158,-0.04632568359375,0.02728271484375,1.06085205078125,11.79840087890625,36.314849853515625,8.740386962890625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:01.105,0.93961376,0.952101,1.0980552,1.1580548,0.72864383,0.93447125,1.077864,1.2259996,1.0162126,0.734205,1.1195726,1.4454935,0.85789984,0.81800234,0.87061065,1.1412376,0.45994958,0.4516222,0.43618885,0.5250097,805.8608,860.2564,742.1978,781.685,695.05493,-0.09271240234375,0.08587646484375,1.02874755859375,13.3087158203125,-16.247100830078125,-13.645172119140625,1,1.0,1.0,4.0,1.0,95.00
2021-10-15 00:03:01.618,1.3993427,0.952101,1.0980552,1.4215506,1.3772184,0.93447125,1.077864,1.5350037,1.1524454,0.734205,1.1195726,1.4506007,1.0091866,0.81800234,0.87061065,1.1515895,0.51982355,0.4516222,0.43618885,0.583794,736.9597,797.3993,933.1868,792.1612,774.83514,-0.0467529296875,0.06024169921875,1.00762939453125,5.9814453125,-4.74029541015625,0.88226318359375,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:02.137,1.6509671,0.952101,1.0980552,1.5221409,1.4793257,0.93447125,1.077864,1.6204115,1.2058092,0.734205,1.1195726,1.2851285,1.0052751,0.81800234,0.87061065,1.0677258,0.52505535,0.4516222,0.43618885,0.6285667,766.77655,851.39197,904.57874,782.49084,722.0513,-0.030029296875,0.05462646484375,1.010498046875,7.917938232421875,-6.26556396484375,0.79254150390625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:02.652,1.6594665,0.952101,1.0980552,1.6140884,1.5101069,0.93447125,1.077864,1.6453089,1.1427706,0.734205,1.1195726,1.1695491,0.9826422,0.81800234,0.87061065,0.9557866,0.5317978,0.4516222,0.43618885,0.69743526,753.8828,840.10986,859.45056,769.59705,813.1135,0.0059814453125,0.0479736328125,1.02667236328125,5.016937255859375,-4.987030029296875,-0.186920166015625,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:03.172,1.7431022,0.952101,1.0980552,1.4777236,1.3995736,0.93447125,1.077864,1.3031607,1.141402,0.734205,1.1195726,1.0941814,0.8871089,0.81800234,0.87061065,0.93143684,0.57243735,0.4516222,0.43618885,0.78019744,837.6923,803.0403,782.0879,808.2784,770.0,0.09783935546875,0.02655029296875,0.99102783203125,6.512298583984375,3.30474853515625,-15.095672607421875,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:03.694,1.7431022,0.952101,1.0980552,1.4777236,1.3995736,0.93447125,1.077864,1.3031607,1.141402,0.734205,1.1195726,1.0941814,0.8871089,0.81800234,0.87061065,0.93143684,0.57243735,0.4516222,0.43618885,0.78019744,774.83514,763.1502,769.19415,774.43225,791.3553,0.0125732421875,0.03839111328125,1.00299072265625,5.824432373046875,-0.67291259765625,-0.276641845703125,1,1.0,1.0,1.0,1.0,95.00
2021-10-15 00:03:04.222,1.2587973,0.952101,1.0980552,1.3731583,0.9570447,0.93447125,1.077864,1.4922144,1.1026977,0.734205,1.1195726,1.6179904,0.9373476,0.81800234,0.87061065,1.2192411,0.55712175,0.4516222,0.43618885,0.6556315,796.1905,819.5604,823.1868,772.8205,680.9524,0.0120849609375,0.06353759765625,1.02716064453125,4.62066650390625,-0.710296630859375,10.347900390625,1,1.0,1.0,1.0,1.0,95.00
